"其他海外","","12"
"金寨县","","12"
"霍山县","","12"
"亳州市","四线城市","12"
"谯城区","","12"
"涡阳县","","12"
"蒙城县","","12"
"利辛县","","12"
"池州市","五线城市,长三角","12"
"贵池区","","12"
"东至县","","12"
"石台县","","12"
"青阳县","","12"
"宣城市","四线城市,长三角","12"
"宣州区","","12"
"郎溪县","","12"
"广德县","","12"
"泾县","","12"
"绩溪县","","12"
"旌德县","","12"
"宁国市","","12"
"福建省","华东地区,闽粤赣","12"
"福州市","二线城市","12"
"福州市鼓楼区","","12"
"台江区","","12"
"仓山区","","12"
"马尾区","","12"
"晋安区","","12"
"闽侯县","","12"
"连江县","","12"
"罗源县","","12"
"闽清县","","12"
"永泰县","","12"
"平潭县","","12"
"福清市","","12"
"长乐市","","12"
"厦门市","二线城市","12"
"思明区","","12"
"海沧区","","12"
"湖里区","","12"
"集美区","","12"
"同安区","","12"
"翔安区","","12"
"莆田市","三线城市","12"
"城厢区","","12"
"涵江区","","12"
"荔城区","","12"
"秀屿区","","12"
"仙游县","","12"
"三明市","四线城市","12"
"梅列区","","12"
"三元区","","12"
"明溪县","","12"
"清流县","","12"
"宁化县","","12"
"大田县","","12"
"尤溪县","","12"
"沙县","","12"
"将乐县","","12"
"泰宁县","","12"
"建宁县","","12"
"永安市","","12"
"泉州市","二线城市","12"
"鲤城区","","12"
"丰泽区","","12"
"洛江区","","12"
"泉港区","","12"
"惠安县","","12"
"安溪县","","12"
"永春县","","12"
"德化县","","12"
"金门县","","12"
"石狮市","","12"
"晋江市","","12"
"南安市","","12"
"漳州市","三线城市","12"
"芗城区","","12"
"龙文区","","12"
"云霄县","","12"
"漳浦县","","12"
"诏安县","","12"
"长泰县","","12"
"东山县","","12"
"南靖县","","12"
"平和县","","12"
"华安县","","12"
"龙海市","","12"
"南平市","四线城市","12"
"延平区","","12"
"建阳区","","12"
"顺昌县","","12"
"浦城县","","12"
"光泽县","","12"
"松溪县","","12"
"政和县","","12"
"邵武市","","12"
"武夷山市","","12"
"建瓯市","","12"
"龙岩市","四线城市","12"
"新罗区","","12"
"龙岩市永定区","","12"
"长汀县","","12"
"上杭县","","12"
"武平县","","12"
"连城县","","12"
"漳平市","","12"
"宁德市","三线城市","12"
"蕉城区","","12"
"霞浦县","","12"
"古田县","","12"
"屏南县","","12"
"寿宁县","","12"
"周宁县","","12"
"柘荣县","","12"
"福安市","","12"
"福鼎市","","12"
"江西省","华东地区,闽粤赣","12"
"南昌市","二线城市","12"
"东湖区","","12"
"南昌市西湖区","","12"
"青云谱区","","12"
"湾里区","","12"
"青山湖区","","12"
"新建区","","12"
"南昌县","","12"
"安义县","","12"
"进贤县","","12"
"景德镇市","五线城市","12"
"昌江区","","12"
"珠山区","","12"
"浮梁县","","12"
"乐平市","","12"
"萍乡市","五线城市","12"
"安源区","","12"
"湘东区","","12"
"莲花县","","12"
"上栗县","","12"
"芦溪县","","12"
"九江市","三线城市","12"
"庐山区","","12"
"浔阳区","","12"
"九江县","","12"
"武宁县","","12"
"修水县","","12"
"永修县","","12"
"德安县","","12"
"星子县","","12"
"都昌县","","12"
"湖口县","","12"
"彭泽县","","12"
"瑞昌市","","12"
"共青城市","","12"
"新余市","五线城市","12"
"渝水区","","12"
"分宜县","","12"
"鹰潭市","五线城市","12"
"月湖区","","12"
"余江县","","12"
"贵溪市","","12"
"赣州市","三线城市","12"
"章贡区","","12"
"南康区","","12"
"赣县","","12"
"信丰县","","12"
"大余县","","12"
"上犹县","","12"
"崇义县","","12"
"安远县","","12"
"龙南县","","12"
"定南县","","12"
"全南县","","12"
"宁都县","","12"
"于都县","","12"
"兴国县","","12"
"会昌县","","12"
"寻乌县","","12"
"石城县","","12"
"瑞金市","","12"
"吉安市","四线城市","12"
"吉州区","","12"
"青原区","","12"
"吉安县","","12"
"吉水县","","12"
"峡江县","","12"
"新干县","","12"
"永丰县","","12"
"泰和县","","12"
"遂川县","","12"
"万安县","","12"
"安福县","","12"
"永新县","","12"
"井冈山市","","12"
"宜春市","三线城市","12"
"袁州区","","12"
"奉新县","","12"
"万载县","","12"
"上高县","","12"
"宜丰县","","12"
"靖安县","","12"
"铜鼓县","","12"
"丰城市","","12"
"樟树市","","12"
"高安市","","12"
"抚州市","四线城市","12"
"临川区","","12"
"南城县","","12"
"黎川县","","12"
"南丰县","","12"
"崇仁县","","12"
"乐安县","","12"
"宜黄县","","12"
"金溪县","","12"
"资溪县","","12"
"东乡县","","12"
"广昌县","","12"
"上饶市","三线城市","12"
"信州区","","12"
"广丰区","","12"
"上饶县","","12"
"玉山县","","12"
"铅山县","","12"
"横峰县","","12"
"弋阳县","","12"
"余干县","","12"
"鄱阳县","","12"
"万年县","","12"
"婺源县","","12"
"德兴市","","12"
"山东省","华东地区","12"
"济南市","二线城市","12"
"历下区","","12"
"济南市市中区","","12"
"槐荫区","","12"
"天桥区","","12"
"历城区","","12"
"长清区","","12"
"平阴县","","12"
"济阳县","","12"
"商河县","","12"
"章丘市","","12"
"青岛市","新一线城市","12"
"市南区","","12"
"市北区","","12"
"黄岛区","","12"
"崂山区","","12"
"李沧区","","12"
"城阳区","","12"
"胶州市","","12"
"即墨市","","12"
"平度市","","12"
"莱西市","","12"
"淄博市","三线城市","12"
"淄川区","","12"
"张店区","","12"
"博山区","","12"
"临淄区","","12"
"周村区","","12"
"桓台县","","12"
"高青县","","12"
"沂源县","","12"
"枣庄市","四线城市","12"
"枣庄市市中区","","12"
"薛城区","","12"
"峄城区","","12"
"台儿庄区","","12"
"山亭区","","12"
"滕州市","","12"
"东营市","四线城市","12"
"东营区","","12"
"河口区","","12"
"垦利县","","12"
"利津县","","12"
"广饶县","","12"
"烟台市","二线城市","12"
"芝罘区","","12"
"福山区","","12"
"牟平区","","12"
"莱山区","","12"
"长岛县","","12"
"龙口市","","12"
"莱阳市","","12"
"莱州市","","12"
"蓬莱市","","12"
"招远市","","12"
"栖霞市","","12"
"海阳市","","12"
"潍坊市","二线城市","12"
"潍城区","","12"
"寒亭区","","12"
"坊子区","","12"
"奎文区","","12"
"临朐县","","12"
"昌乐县","","12"
"青州市","","12"
"诸城市","","12"
"寿光市","","12"
"安丘市","","12"
"高密市","","12"
"昌邑市","","12"
"济宁市","三线城市","12"
"任城区","","12"
"兖州区","","12"
"微山县","","12"
"鱼台县","","12"
"金乡县","","12"
"嘉祥县","","12"
"汶上县","","12"
"泗水县","","12"
"梁山县","","12"
"曲阜市","","12"
"邹城市","","12"
"泰安市","四线城市","12"
"泰山区","","12"
"岱岳区","","12"
"宁阳县","","12"
"东平县","","12"
"新泰市","","12"
"肥城市","","12"
"威海市","三线城市","12"
"环翠区","","12"
"文登区","","12"
"荣成市","","12"
"乳山市","","12"
"日照市","四线城市","12"
"东港区","","12"
"岚山区","","12"
"五莲县","","12"
"莒县","","12"
"莱芜市","五线城市","12"
"莱城区","","12"
"钢城区","","12"
"临沂市","三线城市","12"
"兰山区","","12"
"罗庄区","","12"
"临沂市河东区","","12"
"沂南县","","12"
"郯城县","","12"
"沂水县","","12"
"兰陵县","","12"
"费县","","12"
"平邑县","","12"
"莒南县","","12"
"蒙阴县","","12"
"临沭县","","12"
"德州市","四线城市","12"
"德城区","","12"
"陵城区","","12"
"宁津县","","12"
"庆云县","","12"
"临邑县","","12"
"齐河县","","12"
"平原县","","12"
"夏津县","","12"
"武城县","","12"
"乐陵市","","12"
"禹城市","","12"
"聊城市","四线城市","12"
"东昌府区","","12"
"阳谷县","","12"
"莘县","","12"
"茌平县","","12"
"东阿县","","12"
"冠县","","12"
"高唐县","","12"
"临清市","","12"
"滨州市","四线城市","12"
"滨城区","","12"
"沾化区","","12"
"惠民县","","12"
"阳信县","","12"
"无棣县","","12"
"博兴县","","12"
"邹平县","","12"
"菏泽市","三线城市","12"
"牡丹区","","12"
"曹县","","12"
"单县","","12"
"成武县","","12"
"巨野县","","12"
"郓城县","","12"
"鄄城县","","12"
"定陶县","","12"
"东明县","","12"
"河南省","","12"
"郑州市","华中地区,新一线城市","12"
"中原区","","12"
"二七区","","12"
"管城回族区","","12"
"金水区","","12"
"上街区","","12"
"惠济区","","12"
"中牟县","","12"
"巩义市","","12"
"荥阳市","","12"
"新密市","","12"
"新郑市","","12"
"登封市","","12"
"开封市","华中地区,四线城市","12"
"龙亭区","","12"
"顺河回族区","","12"
"开封市鼓楼区","","12"
"禹王台区","","12"
"金明区","","12"
"祥符区","","12"
"杞县","","12"
"通许县","","12"
"尉氏县","","12"
"兰考县","","12"
"洛阳市","三线城市,华中地区","12"
"老城区","","12"
"西工区","","12"
"瀍河回族区","","12"
"涧西区","","12"
"吉利区","","12"
"洛龙区","","12"
"孟津县","","12"
"新安县","","12"
"栾川县","","12"
"嵩县","","12"
"汝阳县","","12"
"宜阳县","","12"
"洛宁县","","12"
"伊川县","","12"
"偃师市","","12"
"平顶山市","华中地区,四线城市","12"
"平顶山市新华区","","12"
"卫东区","","12"
"石龙区","","12"
"湛河区","","12"
"宝丰县","","12"
"叶县","","12"
"鲁山县","","12"
"郏县","","12"
"舞钢市","","12"
"汝州市","","12"
"安阳市","华中地区,四线城市","12"
"文峰区","","12"
"北关区","","12"
"殷都区","","12"
"龙安区","","12"
"安阳县","","12"
"汤阴县","","12"
"滑县","","12"
"内黄县","","12"
"林州市","","12"
"鹤壁市","五线城市,华中地区","12"
"鹤山区","","12"
"山城区","","12"
"淇滨区","","12"
"浚县","","12"
"淇县","","12"
"新乡市","三线城市,华中地区","12"
"红旗区","","12"
"卫滨区","","12"
"凤泉区","","12"
"牧野区","","12"
"新乡县","","12"
"获嘉县","","12"
"原阳县","","12"
"延津县","","12"
"封丘县","","12"
"长垣县","","12"
"卫辉市","","12"
"辉县市","","12"
"焦作市","华中地区,四线城市","12"
"解放区","","12"
"中站区","","12"
"马村区","","12"
"山阳区","","12"
"修武县","","12"
"博爱县","","12"
"武陟县","","12"
"温县","","12"
"沁阳市","","12"
"孟州市","","12"
"濮阳市","华中地区,四线城市","12"
"华龙区","","12"
"清丰县","","12"
"南乐县","","12"
"范县","","12"
"台前县","","12"
"濮阳县","","12"
"许昌市","三线城市,华中地区","12"
"魏都区","","12"
"许昌县","","12"
"鄢陵县","","12"
"襄城县","","12"
"禹州市","","12"
"长葛市","","12"
"漯河市","华中地区,四线城市","12"
"源汇区","","12"
"郾城区","","12"
"召陵区","","12"
"舞阳县","","12"
"临颍县","","12"
"三门峡市","五线城市,华中地区","12"
"湖滨区","","12"
"渑池县","","12"
"陕县","","12"
"卢氏县","","12"
"义马市","","12"
"灵宝市","","12"
"南阳市","三线城市,华中地区","12"
"宛城区","","12"
"卧龙区","","12"
"南召县","","12"
"方城县","","12"
"西峡县","","12"
"镇平县","","12"
"内乡县","","12"
"淅川县","","12"
"社旗县","","12"
"唐河县","","12"
"新野县","","12"
"桐柏县","","12"
"邓州市","","12"
"商丘市","三线城市,华中地区","12"
"梁园区","","12"
"睢阳区","","12"
"民权县","","12"
"睢县","","12"
"宁陵县","","12"
"柘城县","","12"
"虞城县","","12"
"夏邑县","","12"
"永城市","","12"
"信阳市","三线城市,华中地区","12"
"浉河区","","12"
"平桥区","","12"
"罗山县","","12"
"光山县","","12"
"新县","","12"
"商城县","","12"
"固始县","","12"
"潢川县","","12"
"淮滨县","","12"
"息县","","12"
"周口市","华中地区,四线城市","12"
"川汇区","","12"
"扶沟县","","12"
"西华县","","12"
"商水县","","12"
"沈丘县","","12"
"郸城县","","12"
"淮阳县","","12"
"太康县","","12"
"鹿邑县","","12"
"项城市","","12"
"驻马店市","三线城市,华中地区","12"
"驿城区","","12"
"西平县","","12"
"上蔡县","","12"
"平舆县","","12"
"正阳县","","12"
"确山县","","12"
"泌阳县","","12"
"汝南县","","12"
"遂平县","","12"
"新蔡县","","12"
"济源市","华中地区","12"
"湖北省","","12"
"武汉市","华中地区,新一线城市","12"
"江岸区","","12"
"江汉区","","12"
"硚口区","","12"
"汉阳区","","12"
"武昌区","","12"
"武汉市青山区","","12"
"洪山区","","12"
"东西湖区","","12"
"汉南区","","12"
"蔡甸区","","12"
"江夏区","","12"
"黄陂区","","12"
"新洲区","","12"
"黄石市","华中地区,四线城市","12"
"黄石港区","","12"
"西塞山区","","12"
"下陆区","","12"
"铁山区","","12"
"阳新县","","12"
"大冶市","","12"
"十堰市","华中地区,四线城市","12"
"茅箭区","","12"
"张湾区","","12"
"郧阳区","","12"
"郧西县","","12"
"竹山县","","12"
"竹溪县","","12"
"房县","","12"
"丹江口市","","12"
"宜昌市","三线城市,华中地区","12"
"西陵区","","12"
"伍家岗区","","12"
"点军区","","12"
"猇亭区","","12"
"夷陵区","","12"
"远安县","","12"
"兴山县","","12"
"秭归县","","12"
"长阳土家族自治县","","12"
"五峰土家族自治县","","12"
"宜都市","","12"
"当阳市","","12"
"枝江市","","12"
"襄阳市","三线城市,华中地区","12"
"襄城区","","12"
"樊城区","","12"
"襄州区","","12"
"南漳县","","12"
"谷城县","","12"
"保康县","","12"
"老河口市","","12"
"枣阳市","","12"
"宜城市","","12"
"鄂州市","五线城市,华中地区","12"
"梁子湖区","","12"
"华容区","","12"
"鄂城区","","12"
"荆门市","五线城市,华中地区","12"
"东宝区","","12"
"掇刀区","","12"
"京山县","","12"
"沙洋县","","12"
"钟祥市","","12"
"孝感市","华中地区,四线城市","12"
"孝南区","","12"
"孝昌县","","12"
"大悟县","","12"
"云梦县","","12"
"应城市","","12"
"安陆市","","12"
"汉川市","","12"
"荆州市","三线城市,华中地区","12"
"沙市区","","12"
"荆州区","","12"
"公安县","","12"
"监利县","","12"
"江陵县","","12"
"石首市","","12"
"洪湖市","","12"
"松滋市","","12"
"黄冈市","三线城市,华中地区","12"
"黄州区","","12"
"团风县","","12"
"红安县","","12"
"罗田县","","12"
"英山县","","12"
"浠水县","","12"
"蕲春县","","12"
"黄梅县","","12"
"麻城市","","12"
"武穴市","","12"
"咸宁市","华中地区,四线城市","12"
"咸安区","","12"
"嘉鱼县","","12"
"通城县","","12"
"崇阳县","","12"
"通山县","","12"
"赤壁市","","12"
"随州市","五线城市,华中地区","12"
"曾都区","","12"
"随县","","12"
"广水市","","12"
"恩施土家族苗族自治州","五线城市,华中地区","12"
"恩施市","","12"
"利川市","","12"
"建始县","","12"
"巴东县","","12"
"宣恩县","","12"
"咸丰县","","12"
"来凤县","","12"
"鹤峰县","","12"
"仙桃市","华中地区","12"
"潜江市","华中地区","12"
"天门市","华中地区","12"
"神农架林区","华中地区","12"
"湖南省","","12"
"长沙市","华中地区,新一线城市","12"
"芙蓉区","","12"
"天心区","","12"
"岳麓区","","12"
"开福区","","12"
"雨花区","","12"
"望城区","","12"
"长沙县","","12"
"宁乡县","","12"
"浏阳市","","12"
"株洲市","三线城市,华中地区","12"
"荷塘区","","12"
"芦淞区","","12"
"石峰区","","12"
"天元区","","12"
"株洲县","","12"
"攸县","","12"
"茶陵县","","12"
"炎陵县","","12"
"醴陵市","","12"
"湘潭市","三线城市,华中地区","12"
"雨湖区","","12"
"岳塘区","","12"
"湘潭县","","12"
"湘乡市","","12"
"韶山市","","12"
"衡阳市","三线城市,华中地区","12"
"珠晖区","","12"
"雁峰区","","12"
"石鼓区","","12"
"蒸湘区","","12"
"南岳区","","12"
"衡阳县","","12"
"衡南县","","12"
"衡山县","","12"
"衡东县","","12"
"祁东县","","12"
"耒阳市","","12"
"常宁市","","12"
"邵阳市","华中地区,四线城市","12"
"双清区","","12"
"大祥区","","12"
"北塔区","","12"
"邵东县","","12"
"新邵县","","12"
"邵阳县","","12"
"隆回县","","12"
"洞口县","","12"
"绥宁县","","12"
"新宁县","","12"
"城步苗族自治县","","12"
"武冈市","","12"
"岳阳市","三线城市,华中地区","12"
"岳阳楼区","","12"
"云溪区","","12"
"君山区","","12"
"岳阳县","","12"
"华容县","","12"
"湘阴县","","12"
"平江县","","12"
"汨罗市","","12"
"临湘市","","12"
"常德市","三线城市,华中地区","12"
"武陵区","","12"
"鼎城区","","12"
"安乡县","","12"
"汉寿县","","12"
"澧县","","12"
"临澧县","","12"
"桃源县","","12"
"石门县","","12"
"津市市","","12"
"张家界市","五线城市,华中地区","12"
"张家界市永定区","","12"
"武陵源区","","12"
"慈利县","","12"
"桑植县","","12"
"益阳市","华中地区,四线城市","12"
"资阳区","","12"
"赫山区","","12"
"南县","","12"
"桃江县","","12"
"安化县","","12"
"沅江市","","12"
"郴州市","华中地区,四线城市","12"
"北湖区","","12"
"苏仙区","","12"
"桂阳县","","12"
"宜章县","","12"
"永兴县","","12"
"嘉禾县","","12"
"临武县","","12"
"汝城县","","12"
"桂东县","","12"
"安仁县","","12"
"资兴市","","12"
"永州市","华中地区,四线城市","12"
"零陵区","","12"
"冷水滩区","","12"
"祁阳县","","12"
"东安县","","12"
"双牌县","","12"
"道县","","12"
"江永县","","12"
"宁远县","","12"
"蓝山县","","12"
"新田县","","12"
"江华瑶族自治县","","12"
"怀化市","华中地区,四线城市","12"
"鹤城区","","12"
"中方县","","12"
"沅陵县","","12"
"辰溪县","","12"
"溆浦县","","12"
"会同县","","12"
"麻阳苗族自治县","","12"
"新晃侗族自治县","","12"
"芷江侗族自治县","","12"
"靖州苗族侗族自治县","","12"
"通道侗族自治县","","12"
"洪江市","","12"
"娄底市","华中地区,四线城市","12"
"娄星区","","12"
"双峰县","","12"
"新化县","","12"
"冷水江市","","12"
"涟源市","","12"
"湘西土家族苗族自治州","五线城市,华中地区","12"
"吉首市","","12"
"泸溪县","","12"
"凤凰县","","12"
"花垣县","","12"
"保靖县","","12"
"古丈县","","12"
"永顺县","","12"
"龙山县","","12"
"广东省","华南地区,闽粤赣","12"
"广州市","一线城市,北上广,北上广深,珠三角","12"
"荔湾区","","12"
"越秀区","","12"
"海珠区","","12"
"天河区","","12"
"广州市白云区","","12"
"黄埔区","","12"
"番禺区","","12"
"花都区","","12"
"南沙区","","12"
"从化区","","12"
"增城区","","12"
"韶关市","四线城市","12"
"武江区","","12"
"浈江区","","12"
"曲江区","","12"
"始兴县","","12"
"仁化县","","12"
"翁源县","","12"
"乳源瑶族自治县","","12"
"新丰县","","12"
"乐昌市","","12"
"南雄市","","12"
"深圳市","一线城市,北上广深,珠三角","12"
"罗湖区","","12"
"福田区","","12"
"深圳市南山区","","12"
"深圳市龙华区","","12"
"宝安区","","12"
"龙岗区","","12"
"盐田区","","12"
"珠海市","三线城市,珠三角","12"
"香洲区","","12"
"斗门区","","12"
"金湾区","","12"
"汕头市","三线城市,潮汕地区","12"
"龙湖区","","12"
"金平区","","12"
"濠江区","","12"
"潮阳区","","12"
"潮南区","","12"
"澄海区","","12"
"南澳县","","12"
"佛山市","二线城市,珠三角","12"
"禅城区","","12"
"南海区","","12"
"顺德区","","12"
"三水区","","12"
"高明区","","12"
"江门市","三线城市,珠三角","12"
"蓬江区","","12"
"江海区","","12"
"新会区","","12"
"台山市","","12"
"开平市","","12"
"鹤山市","","12"
"恩平市","","12"
"湛江市","三线城市","12"
"赤坎区","","12"
"霞山区","","12"
"坡头区","","12"
"麻章区","","12"
"遂溪县","","12"
"徐闻县","","12"
"廉江市","","12"
"雷州市","","12"
"吴川市","","12"
"茂名市","四线城市","12"
"茂南区","","12"
"电白区","","12"
"高州市","","12"
"化州市","","12"
"信宜市","","12"
"肇庆市","三线城市,珠三角","12"
"端州区","","12"
"鼎湖区","","12"
"高要区","","12"
"广宁县","","12"
"怀集县","","12"
"封开县","","12"
"德庆县","","12"
"四会市","","12"
"惠州市","二线城市,珠三角","12"
"惠城区","","12"
"惠阳区","","12"
"博罗县","","12"
"惠东县","","12"
"龙门县","","12"
"梅州市","四线城市","12"
"梅江区","","12"
"梅县区","","12"
"大埔县","","12"
"丰顺县","","12"
"五华县","","12"
"平远县","","12"
"蕉岭县","","12"
"兴宁市","","12"
"汕尾市","四线城市,潮汕地区,珠三角","12"
"海丰县","","12"
"陆河县","","12"
"陆丰市","","12"
"河源市","四线城市,珠三角","12"
"源城区","","12"
"紫金县","","12"
"龙川县","","12"
"连平县","","12"
"和平县","","12"
"东源县","","12"
"阳江市","四线城市,珠三角","12"
"江城区","","12"
"阳东区","","12"
"阳西县","","12"
"阳春市","","12"
"清远市","四线城市,珠三角","12"
"清城区","","12"
"清新区","","12"
"佛冈县","","12"
"阳山县","","12"
"连山壮族瑶族自治县","","12"
"连南瑶族自治县","","12"
"英德市","","12"
"连州市","","12"
"东莞市","新一线城市,珠三角","12"
"中山市","二线城市,珠三角","12"
"潮州市","三线城市,潮汕地区","12"
"湘桥区","","12"
"潮安区","","12"
"饶平县","","12"
"揭阳市","三线城市,潮汕地区","12"
"榕城区","","12"
"揭东区","","12"
"揭西县","","12"
"惠来县","","12"
"普宁市","","12"
"云浮市","五线城市,珠三角","12"
"云城区","","12"
"云安区","","12"
"新兴县","","12"
"郁南县","","12"
"罗定市","","12"
"广西壮族自治区","华南地区","12"
"南宁市","二线城市","12"
"兴宁区","","12"
"青秀区","","12"
"江南区","","12"
"西乡塘区","","12"
"良庆区","","12"
"邕宁区","","12"
"武鸣区","","12"
"隆安县","","12"
"马山县","","12"
"上林县","","12"
"宾阳县","","12"
"横县","","12"
"柳州市","三线城市","12"
"柳州市城中区","","12"
"鱼峰区","","12"
"柳南区","","12"
"柳北区","","12"
"柳江县","","12"
"柳城县","","12"
"鹿寨县","","12"
"融安县","","12"
"融水苗族自治县","","12"
"三江侗族自治县","","12"
"桂林市","三线城市","12"
"秀峰区","","12"
"叠彩区","","12"
"象山区","","12"
"七星区","","12"
"雁山区","","12"
"临桂区","","12"
"阳朔县","","12"
"灵川县","","12"
"全州县","","12"
"兴安县","","12"
"永福县","","12"
"灌阳县","","12"
"龙胜各族自治县","","12"
"资源县","","12"
"平乐县","","12"
"荔浦县","","12"
"恭城瑶族自治县","","12"
"梧州市","五线城市","12"
"万秀区","","12"
"长洲区","","12"
"龙圩区","","12"
"苍梧县","","12"
"藤县","","12"
"蒙山县","","12"
"岑溪市","","12"
"北海市","四线城市","12"
"海城区","","12"
"银海区","","12"
"铁山港区","","12"
"合浦县","","12"
"防城港市","五线城市","12"
"港口区","","12"
"防城区","","12"
"上思县","","12"
"东兴市","","12"
"钦州市","五线城市","12"
"钦南区","","12"
"钦北区","","12"
"灵山县","","12"
"浦北县","","12"
"贵港市","五线城市","12"
"港北区","","12"
"港南区","","12"
"覃塘区","","12"
"平南县","","12"
"桂平市","","12"
"玉林市","四线城市","12"
"玉州区","","12"
"福绵区","","12"
"容县","","12"
"陆川县","","12"
"博白县","","12"
"兴业县","","12"
"北流市","","12"
"百色市","五线城市","12"
"右江区","","12"
"田阳县","","12"
"田东县","","12"
"平果县","","12"
"德保县","","12"
"那坡县","","12"
"凌云县","","12"
"乐业县","","12"
"田林县","","12"
"西林县","","12"
"隆林各族自治县","","12"
"靖西市","","12"
"贺州市","五线城市","12"
"八步区","","12"
"昭平县","","12"
"钟山县","","12"
"富川瑶族自治县","","12"
"河池市","五线城市","12"
"金城江区","","12"
"南丹县","","12"
"天峨县","","12"
"凤山县","","12"
"东兰县","","12"
"罗城仫佬族自治县","","12"
"环江毛南族自治县","","12"
"巴马瑶族自治县","","12"
"都安瑶族自治县","","12"
"大化瑶族自治县","","12"
"宜州市","","12"
"来宾市","五线城市","12"
"兴宾区","","12"
"忻城县","","12"
"象州县","","12"
"武宣县","","12"
"金秀瑶族自治县","","12"
"合山市","","12"
"崇左市","五线城市","12"
"江州区","","12"
"扶绥县","","12"
"宁明县","","12"
"龙州县","","12"
"大新县","","12"
"天等县","","12"
"凭祥市","","12"
"海南省","华南地区","12"
"海口市","三线城市","12"
"秀英区","","12"
"海口市龙华区","","12"
"琼山区","","12"
"美兰区","","12"
"三亚市","三线城市","12"
"海棠区","","12"
"吉阳区","","12"
"天涯区","","12"
"崖州区","","12"
"三沙市","五线城市","12"
"西沙群岛","","12"
"南沙群岛","","12"
"中沙群岛的岛礁及其海域","","12"
"五指山市","","12"
"琼海市","","12"
"儋州市","五线城市","12"
"文昌市","","12"
"万宁市","","12"
"东方市","","12"
"定安县","","12"
"屯昌县","","12"
"澄迈县","","12"
"临高县","","12"
"白沙黎族自治县","","12"
"昌江黎族自治县","","12"
"乐东黎族自治县","","12"
"陵水黎族自治县","","12"
"保亭黎族苗族自治县","","12"
"琼中黎族苗族自治县","","12"
"重庆市","新一线城市,西南地区","12"
"万州区","","12"
"涪陵区","","12"
"渝中区","","12"
"大渡口区","","12"
"重庆市江北区","","12"
"沙坪坝区","","12"
"九龙坡区","","12"
"南岸区","","12"
"北碚区","","12"
"綦江区","","12"
"大足区","","12"
"渝北区","","12"
"巴南区","","12"
"黔江区","","12"
"长寿区","","12"
"江津区","","12"
"合川区","","12"
"永川区","","12"
"南川区","","12"
"璧山区","","12"
"铜梁区","","12"
"潼南区","","12"
"荣昌区","","12"
"梁平县","","12"
"城口县","","12"
"丰都县","","12"
"垫江县","","12"
"武隆县","","12"
"忠县","","12"
"开县","","12"
"云阳县","","12"
"奉节县","","12"
"巫山县","","12"
"巫溪县","","12"
"石柱土家族自治县","","12"
"秀山土家族苗族自治县","","12"
